Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image19.png,rampSpeedAdvisory30,695,300,722,331,0,0,GOPR0460-converted-007.mp4,4139,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,74
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image20.png,rampSpeedAdvisory30,703,285,736,326,0,0,GOPR0460-converted-007.mp4,4144,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,79
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image21.png,rampSpeedAdvisory30,711,279,746,320,0,0,GOPR0460-converted-007.mp4,4149,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,84
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image22.png,rampSpeedAdvisory30,717,266,759,315,0,0,GOPR0460-converted-007.mp4,4154,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,89
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image23.png,rampSpeedAdvisory30,724,247,777,305,0,0,GOPR0460-converted-007.mp4,4159,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,94
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image24.png,rampSpeedAdvisory30,743,222,802,293,0,0,GOPR0460-converted-007.mp4,4164,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,99
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image25.png,rampSpeedAdvisory30,770,191,838,273,0,0,GOPR0460-converted-007.mp4,4169,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,104
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image26.png,rampSpeedAdvisory30,809,142,897,247,0,0,GOPR0460-converted-007.mp4,4174,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,109
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image27.png,rampSpeedAdvisory30,730,278,769,321,0,0,GOPR0460-converted-007.mp4,4224,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,159
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image28.png,rampSpeedAdvisory30,729,271,774,316,0,0,GOPR0460-converted-007.mp4,4229,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,164
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image29.png,rampSpeedAdvisory30,734,261,777,312,0,0,GOPR0460-converted-007.mp4,4234,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,169
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image30.png,rampSpeedAdvisory30,737,250,785,306,0,0,GOPR0460-converted-007.mp4,4239,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,174
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image31.png,rampSpeedAdvisory30,745,239,803,300,0,0,GOPR0460-converted-007.mp4,4244,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,179
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image32.png,rampSpeedAdvisory30,764,218,829,288,0,0,GOPR0460-converted-007.mp4,4249,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,184
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image33.png,rampSpeedAdvisory30,787,188,859,274,0,0,GOPR0460-converted-007.mp4,4254,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,189
GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image34.png,rampSpeedAdvisory30,836,139,922,250,0,0,GOPR0460-converted-007.mp4,4259,GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,194
GOPR0460-converted-007-rampSpeedAdvisory25-start30040.mp4_image0.png,rampSpeedAdvisory25,761,277,786,312,0,0,GOPR0460-converted-007.mp4,30049,GOPR0460-converted-007-rampSpeedAdvisory25-start30040.mp4,9
GOPR0460-converted-007-rampSpeedAdvisory25-start30040.mp4_image1.png,rampSpeedAdvisory25,801,255,831,297,0,0,GOPR0460-converted-007.mp4,30054,GOPR0460-converted-007-rampSpeedAdvisory25-start30040.mp4,14
GOPR0460-converted-007-rampSpeedAdvisory25-start30040.mp4_image2.png,rampSpeedAdvisory25,865,224,903,279,0,0,GOPR0460-converted-007.mp4,30059,GOPR0460-converted-007-rampSpeedAdvisory25-start30040.mp4,19
GOPR0460-converted-007-roadworkAhead-start2605.mp4_image0.png,doNotBlock,713,274,747,312,0,0,GOPR0460-converted-007.mp4,2629,GOPR0460-converted-007-roadworkAhead-start2605.mp4,24
GOPR0460-converted-007-roadworkAhead-start2605.mp4_image1.png,doNotBlock,773,234,817,287,0,0,GOPR0460-converted-007.mp4,2634,GOPR0460-converted-007-roadworkAhead-start2605.mp4,29
GOPR0460-converted-007-roadworkAhead-start2605.mp4_image2.png,roadworkAhead,105,261,158,323,0,0,GOPR0460-converted-007.mp4,2679,GOPR0460-converted-007-roadworkAhead-start2605.mp4,74
GOPR0460-converted-007-roadworkAhead-start2605.mp4_image3.png,roadworkAhead,684,214,760,292,0,0,GOPR0460-converted-007.mp4,2679,GOPR0460-converted-007-roadworkAhead-start2605.mp4,74
GOPR0460-converted-007-roadworkAhead-start2605.mp4_image4.png,roadworkAhead,745,149,846,254,0,0,GOPR0460-converted-007.mp4,2684,GOPR0460-converted-007-roadworkAhead-start2605.mp4,79
GOPR0460-converted-007-shiftLeft-start22920.mp4_image0.png,shiftLeft,433,328,463,356,0,0,GOPR0460-converted-007.mp4,22929,GOPR0460-converted-007-shiftLeft-start22920.mp4,9
GOPR0460-converted-007-shiftLeft-start22920.mp4_image1.png,shiftLeft,420,327,452,356,0,0,GOPR0460-converted-007.mp4,22934,GOPR0460-converted-007-shiftLeft-start22920.mp4,14
GOPR0460-converted-007-shiftLeft-start22920.mp4_image2.png,shiftLeft,402,323,439,356,0,0,GOPR0460-converted-007.mp4,22939,GOPR0460-converted-007-shiftLeft-start22920.mp4,19
GOPR0460-converted-007-shiftLeft-start22920.mp4_image3.png,shiftLeft,377,312,420,352,0,0,GOPR0460-converted-007.mp4,22944,GOPR0460-converted-007-shiftLeft-start22920.mp4,24
GOPR0460-converted-007-shiftLeft-start22920.mp4_image4.png,shiftLeft,341,296,389,342,0,0,GOPR0460-converted-007.mp4,22949,GOPR0460-converted-007-shiftLeft-start22920.mp4,29
GOPR0460-converted-007-shiftLeft-start22920.mp4_image5.png,shiftLeft,279,270,340,332,0,0,GOPR0460-converted-007.mp4,22954,GOPR0460-converted-007-shiftLeft-start22920.mp4,34
GOPR0460-converted-007-shiftLeft-start22920.mp4_image6.png,shiftLeft,172,237,252,324,0,0,GOPR0460-converted-007.mp4,22959,GOPR0460-converted-007-shiftLeft-start22920.mp4,39
GOPR0460-converted-007-shiftLeft-start23090.mp4_image0.png,shiftLeft,617,298,648,330,0,0,GOPR0460-converted-007.mp4,23094,GOPR0460-converted-007-shiftLeft-start23090.mp4,4
GOPR0460-converted-007-shiftLeft-start23090.mp4_image1.png,shiftLeft,628,288,663,323,0,0,GOPR0460-converted-007.mp4,23099,GOPR0460-converted-007-shiftLeft-start23090.mp4,9
GOPR0460-converted-007-shiftLeft-start23090.mp4_image2.png,shiftLeft,643,273,686,317,0,0,GOPR0460-converted-007.mp4,23104,GOPR0460-converted-007-shiftLeft-start23090.mp4,14
GOPR0460-converted-007-shiftLeft-start23090.mp4_image3.png,shiftLeft,666,251,717,305,0,0,GOPR0460-converted-007.mp4,23109,GOPR0460-converted-007-shiftLeft-start23090.mp4,19
GOPR0460-converted-007-shiftLeft-start23090.mp4_image4.png,shiftLeft,702,221,765,293,0,0,GOPR0460-converted-007.mp4,23114,GOPR0460-converted-007-shiftLeft-start23090.mp4,24
GOPR0460-converted-007-shiftLeft-start23090.mp4_image5.png,shiftLeft,769,162,851,255,0,0,GOPR0460-converted-007.mp4,23119,GOPR0460-converted-007-shiftLeft-start23090.mp4,29
GOPR0460-converted-007-shiftRight-start22380.mp4_image0.png,shiftRight,333,300,369,340,0,0,GOPR0460-converted-007.mp4,22404,GOPR0460-converted-007-shiftRight-start22380.mp4,24
GOPR0460-converted-007-shiftRight-start22380.mp4_image1.png,shiftRight,293,289,329,333,0,0,GOPR0460-converted-007.mp4,22409,GOPR0460-converted-007-shiftRight-start22380.mp4,29
GOPR0460-converted-007-shiftRight-start22380.mp4_image2.png,shiftRight,240,272,280,325,0,0,GOPR0460-converted-007.mp4,22414,GOPR0460-converted-007-shiftRight-start22380.mp4,34
GOPR0460-converted-007-shiftRight-start22380.mp4_image3.png,shiftRight,156,248,205,316,0,0,GOPR0460-converted-007.mp4,22419,GOPR0460-converted-007-shiftRight-start22380.mp4,39
GOPR0460-converted-007-shiftRight-start22380.mp4_image4.png,shiftRight,39,203,91,294,0,0,GOPR0460-converted-007.mp4,22424,GOPR0460-converted-007-shiftRight-start22380.mp4,44
GOPR0460-converted-007-shiftRight-start22635.mp4_image0.png,shiftRight,344,315,378,352,0,0,GOPR0460-converted-007.mp4,22674,GOPR0460-converted-007-shiftRight-start22635.mp4,39
GOPR0460-converted-007-shiftRight-start22635.mp4_image1.png,shiftRight,308,301,346,344,0,0,GOPR0460-converted-007.mp4,22679,GOPR0460-converted-007-shiftRight-start22635.mp4,44
GOPR0460-converted-007-shiftRight-start22635.mp4_image2.png,shiftRight,260,287,303,341,0,0,GOPR0460-converted-007.mp4,22684,GOPR0460-converted-007-shiftRight-start22635.mp4,49
GOPR0460-converted-007-shiftRight-start22635.mp4_image3.png,shiftRight,189,264,240,327,0,0,GOPR0460-converted-007.mp4,22689,GOPR0460-converted-007-shiftRight-start22635.mp4,54
GOPR0460-converted-007-shiftRight-start22635.mp4_image4.png,shiftRight,85,228,143,310,0,0,GOPR0460-converted-007.mp4,22694,GOPR0460-converted-007-shiftRight-start22635.mp4,59
GOPR0460-converted-007-shiftRight-start22635.mp4_image5.png,shiftRight,643,287,681,325,0,0,GOPR0460-converted-007.mp4,22684,GOPR0460-converted-007-shiftRight-start22635.mp4,49
GOPR0460-converted-007-shiftRight-start22635.mp4_image6.png,shiftRight,662,268,709,319,0,0,GOPR0460-converted-007.mp4,22689,GOPR0460-converted-007-shiftRight-start22635.mp4,54
GOPR0460-converted-007-shiftRight-start22635.mp4_image7.png,shiftRight,691,243,744,303,0,0,GOPR0460-converted-007.mp4,22694,GOPR0460-converted-007-shiftRight-start22635.mp4,59
GOPR0460-converted-007-shiftRight-start22635.mp4_image8.png,shiftRight,734,200,802,284,0,0,GOPR0460-converted-007.mp4,22699,GOPR0460-converted-007-shiftRight-start22635.mp4,64
GOPR0460-converted-007-shiftRight-start22635.mp4_image9.png,shiftRight,812,128,899,241,0,0,GOPR0460-converted-007.mp4,22704,GOPR0460-converted-007-shiftRight-start22635.mp4,69
GOPR0460-converted-007-shiftRight-start23900.mp4_image0.png,shiftRight,317,279,379,342,0,0,GOPR0460-converted-007.mp4,23929,GOPR0460-converted-007-shiftRight-start23900.mp4,29
GOPR0460-converted-007-shiftRight-start23900.mp4_image1.png,shiftRight,230,244,305,328,0,0,GOPR0460-converted-007.mp4,23934,GOPR0460-converted-007-shiftRight-start23900.mp4,34
GOPR0460-converted-007-shiftRight-start23900.mp4_image2.png,shiftRight,43,162,146,288,0,0,GOPR0460-converted-007.mp4,23939,GOPR0460-converted-007-shiftRight-start23900.mp4,39
GOPR0460-converted-007-shiftRight-start24100.mp4_image0.png,shiftRight,810,293,842,329,0,0,GOPR0460-converted-007.mp4,24104,GOPR0460-converted-007-shiftRight-start24100.mp4,4
GOPR0460-converted-007-shiftRight-start24100.mp4_image1.png,shiftRight,860,277,893,318,0,0,GOPR0460-converted-007.mp4,24109,GOPR0460-converted-007-shiftRight-start24100.mp4,9
GOPR0460-converted-007-shiftRight-start24100.mp4_image2.png,shiftRight,338,272,389,326,0,0,GOPR0460-converted-007.mp4,24114,GOPR0460-converted-007-shiftRight-start24100.mp4,14
GOPR0460-converted-007-shiftRight-start24100.mp4_image3.png,shiftRight,259,237,322,306,0,0,GOPR0460-converted-007.mp4,24119,GOPR0460-converted-007-shiftRight-start24100.mp4,19
GOPR0460-converted-007-shiftRight-start24100.mp4_image4.png,shiftRight,101,165,184,266,0,0,GOPR0460-converted-007.mp4,24124,GOPR0460-converted-007-shiftRight-start24100.mp4,24
GOPR0460-converted-007-signalAhead-start18480.mp4_image0.png,signalAhead,724,337,749,362,0,0,GOPR0460-converted-007.mp4,18484,GOPR0460-converted-007-signalAhead-start18480.mp4,4
GOPR0460-converted-007-signalAhead-start18480.mp4_image1.png,signalAhead,751,335,774,360,0,0,GOPR0460-converted-007.mp4,18489,GOPR0460-converted-007-signalAhead-start18480.mp4,9
GOPR0460-converted-007-signalAhead-start18480.mp4_image2.png,signalAhead,784,329,807,358,0,1,GOPR0460-converted-007.mp4,18494,GOPR0460-converted-007-signalAhead-start18480.mp4,14
GOPR0460-converted-007-signalAhead-start18480.mp4_image3.png,signalAhead,827,319,857,356,0,1,GOPR0460-converted-007.mp4,18499,GOPR0460-converted-007-signalAhead-start18480.mp4,19
GOPR0460-converted-007-signalAhead-start18480.mp4_image4.png,signalAhead,889,308,921,351,0,1,GOPR0460-converted-007.mp4,18504,GOPR0460-converted-007-signalAhead-start18480.mp4,24
GOPR0460-converted-007-signalAhead-start27450.mp4_image0.png,signalAhead,750,320,770,341,0,1,GOPR0460-converted-007.mp4,27494,GOPR0460-converted-007-signalAhead-start27450.mp4,44
GOPR0460-converted-007-signalAhead-start27450.mp4_image1.png,signalAhead,778,309,798,334,0,1,GOPR0460-converted-007.mp4,27499,GOPR0460-converted-007-signalAhead-start27450.mp4,49
GOPR0460-converted-007-signalAhead-start27450.mp4_image2.png,signalAhead,811,305,833,330,0,1,GOPR0460-converted-007.mp4,27504,GOPR0460-converted-007-signalAhead-start27450.mp4,54
GOPR0460-converted-007-signalAhead-start27450.mp4_image3.png,signalAhead,856,287,881,323,0,1,GOPR0460-converted-007.mp4,27509,GOPR0460-converted-007-signalAhead-start27450.mp4,59
GOPR0460-converted-007-signalAhead-start27450.mp4_image4.png,turnRight,777,303,795,327,0,1,GOPR0460-converted-007.mp4,27454,GOPR0460-converted-007-signalAhead-start27450.mp4,4
GOPR0460-converted-007-signalAhead-start27450.mp4_image5.png,turnRight,814,291,835,317,0,1,GOPR0460-converted-007.mp4,27459,GOPR0460-converted-007-signalAhead-start27450.mp4,9
GOPR0460-converted-007-signalAhead-start27450.mp4_image6.png,turnRight,865,275,889,307,0,1,GOPR0460-converted-007.mp4,27464,GOPR0460-converted-007-signalAhead-start27450.mp4,14
GOPR0460-converted-007-speedLimit45-start3060.mp4_image0.png,speedLimit45,642,319,655,341,0,0,GOPR0460-converted-007.mp4,3109,GOPR0460-converted-007-speedLimit45-start3060.mp4,49
GOPR0460-converted-007-speedLimit45-start3060.mp4_image1.png,speedLimit45,653,315,669,338,0,0,GOPR0460-converted-007.mp4,3114,GOPR0460-converted-007-speedLimit45-start3060.mp4,54
GOPR0460-converted-007-speedLimit45-start3060.mp4_image2.png,speedLimit45,669,307,686,332,0,0,GOPR0460-converted-007.mp4,3119,GOPR0460-converted-007-speedLimit45-start3060.mp4,59
GOPR0460-converted-007-speedLimit45-start3060.mp4_image3.png,speedLimit45,690,297,710,326,0,0,GOPR0460-converted-007.mp4,3124,GOPR0460-converted-007-speedLimit45-start3060.mp4,64
GOPR0460-converted-007-speedLimit45-start3060.mp4_image4.png,speedLimit45,721,282,744,318,0,0,GOPR0460-converted-007.mp4,3129,GOPR0460-converted-007-speedLimit45-start3060.mp4,69
GOPR0460-converted-007-speedLimit45-start3060.mp4_image5.png,speedLimit45,765,260,790,299,0,0,GOPR0460-converted-007.mp4,3134,GOPR0460-converted-007-speedLimit45-start3060.mp4,74
GOPR0460-converted-007-speedLimit45-start3060.mp4_image6.png,speedLimit45,837,222,871,276,0,0,GOPR0460-converted-007.mp4,3139,GOPR0460-converted-007-speedLimit45-start3060.mp4,79
GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4_image0.png,speedLimit55Ahead,659,313,683,342,0,0,GOPR0460-converted-007.mp4,13094,GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4,14
GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4_image1.png,speedLimit55Ahead,678,306,704,336,0,0,GOPR0460-converted-007.mp4,13099,GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4,19
GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4_image2.png,speedLimit55Ahead,706,290,744,328,0,0,GOPR0460-converted-007.mp4,13104,GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4,24
GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4_image3.png,speedLimit55Ahead,750,268,796,314,0,0,GOPR0460-converted-007.mp4,13109,GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4,29
GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4_image4.png,speedLimit55Ahead,835,227,885,285,0,0,GOPR0460-converted-007.mp4,13114,GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4,34
GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4_image5.png,speedLimit55Ahead,159,314,187,346,0,0,GOPR0460-converted-007.mp4,13109,GOPR0460-converted-007-speedLimit55Ahead-start13080.mp4,29
GOPR0460-converted-007-speedLimit65-start12640.mp4_image0.png,speedLimit65,697,321,717,344,0,0,GOPR0460-converted-007.mp4,12654,GOPR0460-converted-007-speedLimit65-start12640.mp4,14
GOPR0460-converted-007-speedLimit65-start12640.mp4_image1.png,speedLimit65,724,313,745,338,0,0,GOPR0460-converted-007.mp4,12659,GOPR0460-converted-007-speedLimit65-start12640.mp4,19
GOPR0460-converted-007-speedLimit65-start12640.mp4_image2.png,speedLimit65,759,302,783,332,0,0,GOPR0460-converted-007.mp4,12664,GOPR0460-converted-007-speedLimit65-start12640.mp4,24
GOPR0460-converted-007-speedLimit65-start12640.mp4_image3.png,speedLimit65,810,284,842,324,0,0,GOPR0460-converted-007.mp4,12669,GOPR0460-converted-007-speedLimit65-start12640.mp4,29
GOPR0460-converted-007-speedLimit65-start12640.mp4_image4.png,speedLimit65,890,251,934,306,0,0,GOPR0460-converted-007.mp4,12674,GOPR0460-converted-007-speedLimit65-start12640.mp4,34
GOPR0460-converted-007-workersAhead-start2765.mp4_image0.png,workersAhead,626,287,673,331,0,0,GOPR0460-converted-007.mp4,2804,GOPR0460-converted-007-workersAhead-start2765.mp4,39
GOPR0460-converted-007-workersAhead-start2765.mp4_image1.png,workersAhead,640,265,690,321,0,0,GOPR0460-converted-007.mp4,2809,GOPR0460-converted-007-workersAhead-start2765.mp4,44
GOPR0460-converted-007-workersAhead-start2765.mp4_image2.png,workersAhead,663,239,716,308,0,0,GOPR0460-converted-007.mp4,2814,GOPR0460-converted-007-workersAhead-start2765.mp4,49
GOPR0460-converted-007-workersAhead-start2765.mp4_image3.png,workersAhead,691,202,759,289,0,0,GOPR0460-converted-007.mp4,2819,GOPR0460-converted-007-workersAhead-start2765.mp4,54
GOPR0460-converted-007-workersAhead-start2765.mp4_image4.png,workersAhead,741,133,842,249,0,0,GOPR0460-converted-007.mp4,2824,GOPR0460-converted-007-workersAhead-start2765.mp4,59
GOPR0460-converted-007-workersAhead-start2765.mp4_image5.png,workersAhead,242,309,279,347,0,0,GOPR0460-converted-007.mp4,2804,GOPR0460-converted-007-workersAhead-start2765.mp4,39
GOPR0460-converted-007-workersAhead-start2765.mp4_image6.png,workersAhead,199,299,233,344,0,0,GOPR0460-converted-007.mp4,2809,GOPR0460-converted-007-workersAhead-start2765.mp4,44
GOPR0460-converted-007-workersAhead-start2765.mp4_image7.png,workersAhead,123,278,168,336,0,0,GOPR0460-converted-007.mp4,2814,GOPR0460-converted-007-workersAhead-start2765.mp4,49
GOPR0460-converted-007-workersAhead-start2765.mp4_image8.png,oneWay,119,328,137,345,0,0,GOPR0460-converted-007.mp4,2844,GOPR0460-converted-007-workersAhead-start2765.mp4,79
