Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-shiftRight-start22635.mp4_image1.png,shiftRight,308,301,346,344,0,0,raw_videos/GOPR0460-converted-007.mp4,22679,tracks/GOPR0460-converted-007-shiftRight-start22635.mp4,44
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start19015.mp4_image7.png,laneEnds,864,267,898,312,0,0,raw_videos/GOPR0460-converted-007.mp4,19069,tracks/GOPR0460-converted-007-laneEnds-start19015.mp4,54
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image23.png,pedestrianCrossing,874,215,900,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5254,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,159
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start15610.mp4_image1.png,addedLane,668,336,689,358,0,0,raw_videos/GOPR0460-converted-007.mp4,15619,tracks/GOPR0460-converted-007-addedLane-start15610.mp4,9
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-rightTurnOnly-start8315.MOV_image9.png,curveRightOnly,918,220,938,253,0,0,raw_videos/2021_0819_170825_087A.MOV,8504,tracks/2021_0819_170825_087A-rightTurnOnly-start8315.MOV,189
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image11.png,workersAhead,691,255,713,285,0,0,raw_videos/2021_0824_163113_046A.MOV,5868,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,403
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image18.png,noLeftOrUTurn,264,193,302,233,0,0,raw_videos/2021_0819_170825_087A.MOV,11664,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2824
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-speedLimit45-start29990.mp4_image2.png,keepRight,916,309,933,332,0,1,raw_videos/GOPR0462-converted-012.mp4,30039,tracks/GOPR0462-converted-012-speedLimit45-start29990.mp4,49
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image64.png,pedestrianCrossing,882,211,914,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5449,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,354
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-keepRight-start26015.mp4_image4.png,keepRight,896,247,911,275,0,1,raw_videos/GOPR0461-converted-010.mp4,26169,tracks/GOPR0461-converted-010-keepRight-start26015.mp4,154
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image12.png,keepRight,99,262,124,298,0,0,raw_videos/GOPR0461-converted-010.mp4,28754,tracks/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,89
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-merge-start15845.mp4_image1.png,merge,748,318,767,339,0,0,raw_videos/GOPR0460-converted-007.mp4,15874,tracks/GOPR0460-converted-007-merge-start15845.mp4,29
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image16.png,pedestrianCrossing,24,127,73,193,0,0,raw_videos/2021_0819_170825_087A.MOV,12239,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,179
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-exitSpeedAdvisory25-start20110.mp4_image0.png,exitSpeedAdvisory25,751,307,768,331,0,0,raw_videos/GOPR0460-converted-007.mp4,20114,tracks/GOPR0460-converted-007-exitSpeedAdvisory25-start20110.mp4,4
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start15610.mp4_image6.png,addedLane,772,305,807,346,0,0,raw_videos/GOPR0460-converted-007.mp4,15644,tracks/GOPR0460-converted-007-addedLane-start15610.mp4,34
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image79.png,pedestrianCrossing,882,211,914,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5524,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,429
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4_image5.png,keepRight,139,329,159,357,0,1,raw_videos/GOPR0462-converted-012.mp4,27309,tracks/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4,34
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-doNotEnter-start10545.MOV_image2.png,doNotEnter,50,237,104,299,0,1,raw_videos/2021_0818_121908_066B.MOV,10569,tracks/2021_0818_121908_066B-doNotEnter-start10545.MOV,24
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1860.MOV_image11.png,stop,696,179,742,244,0,0,raw_videos/2021_0820_171756_025A.MOV,2004,tracks/2021_0820_171756_025A-stop-start1860.MOV,144
vid21/2021_0819_102141_085A.MOV_annotations/2021_0819_102141_085A-speedLimit35-start4350.MOV_image1.png,speedLimit35,725,251,749,290,0,0,raw_videos/2021_0819_102141_085A.MOV,4399,tracks/2021_0819_102141_085A-speedLimit35-start4350.MOV,49
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image26.png,noLeftTurn,291,211,318,242,0,0,raw_videos/2021_0826_155802_084A.MOV,8154,tracks/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,89
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start9985.mp4_image7.png,doNotEnter,815,277,841,310,0,1,raw_videos/GOPR0456-converted.mp4,10009,tracks/GOPR0456-converted-speedLimit45-start9985.mp4,24
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-shiftRight-start23900.mp4_image0.png,shiftRight,317,279,379,342,0,0,raw_videos/GOPR0460-converted-007.mp4,23929,tracks/GOPR0460-converted-007-shiftRight-start23900.mp4,29
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-endRoadwork-start28925.mp4_image6.png,keepRight,838,225,861,254,0,1,raw_videos/GOPR0454-converted-011.mp4,29094,tracks/GOPR0454-converted-011-endRoadwork-start28925.mp4,169
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start320.MOV_image18.png,pedestrianCrossing,743,91,819,184,0,0,raw_videos/2021_0901_101325_073A.MOV,419,tracks/2021_0901_101325_073A-pedestrianCrossing-start320.MOV,99
vid2/GOPR0455-converted-005.mp4_annotations/GOPR0455-converted-005-roadworkAhead-start3775.mp4_image3.png,roadworkAhead,38,165,151,299,0,0,raw_videos/GOPR0455-converted-005.mp4,3899,tracks/GOPR0455-converted-005-roadworkAhead-start3775.mp4,124
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start9985.mp4_image1.png,speedLimit45,601,307,625,339,0,0,raw_videos/GOPR0456-converted.mp4,10109,tracks/GOPR0456-converted-speedLimit45-start9985.mp4,124
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image9.png,noLeftOrUTurn,268,194,297,230,0,0,raw_videos/2021_0819_170825_087A.MOV,8909,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,69
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-bicycleCrossing-start2470.mp4_image2.png,bicycleCrossing,750,224,810,287,0,0,raw_videos/GOPR0460-converted-007.mp4,2549,tracks/GOPR0460-converted-007-bicycleCrossing-start2470.mp4,79
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV_image8.png,pedestrianCrossing,620,247,657,280,0,0,raw_videos/2021_0824_163113_046A.MOV,9529,tracks/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV,254
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit40-start835.MOV_image2.png,speedLimit40,805,222,833,265,0,0,raw_videos/2021_0821_074733_056A.MOV,864,tracks/2021_0821_074733_056A-speedLimit40-start835.MOV,29
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image78.png,pedestrianCrossing,882,211,914,250,0,0,raw_videos/2021_0819_101027_083A.MOV,5519,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,424
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image15.png,pedestrianCrossing,345,234,408,300,0,0,raw_videos/GOPR0460-converted-007.mp4,4179,tracks/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,114
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-shiftRight-start24100.mp4_image3.png,shiftRight,259,237,322,306,0,0,raw_videos/GOPR0460-converted-007.mp4,24119,tracks/GOPR0460-converted-007-shiftRight-start24100.mp4,19
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image12.png,noLeftOrUTurn,292,202,324,238,0,0,raw_videos/2021_0819_170825_087A.MOV,8819,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,179
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image8.png,noLeftTurn,172,169,202,206,0,0,raw_videos/2021_0824_163113_046A.MOV,5609,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,144
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image38.png,doNotEnter,0,250,16,274,0,1,raw_videos/2021_0819_170825_087A.MOV,8739,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,99
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-leftLaneEnds-start3100.mp4_image2.png,laneEnds,402,387,433,423,0,0,raw_videos/GOPR0462-converted-012.mp4,3169,tracks/GOPR0462-converted-012-leftLaneEnds-start3100.mp4,69
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-speedLimit45-start28005.mp4_image2.png,speedLimit45,704,304,739,349,0,0,raw_videos/GOPR0462-converted-012.mp4,28054,tracks/GOPR0462-converted-012-speedLimit45-start28005.mp4,49
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image1.png,noLeftTurn,264,211,289,239,0,0,raw_videos/2021_0824_163113_046A.MOV,5599,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,134
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-oneWay-start2480.MOV_image1.png,oneWay,102,193,139,224,0,0,raw_videos/2021_0821_074733_056A.MOV,2494,tracks/2021_0821_074733_056A-oneWay-start2480.MOV,14
vid6/GOPR0459-converted-009.mp4_annotations/GOPR0459-converted-009-workersAhead-start3340.mp4_image15.png,workersAhead,80,82,217,260,0,0,raw_videos/GOPR0459-converted-009.mp4,3579,tracks/GOPR0459-converted-009-workersAhead-start3340.mp4,239
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image31.png,speedLimit30,757,212,811,265,0,0,raw_videos/2021_0821_074733_056A.MOV,12664,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,154
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-workersAhead-start2765.mp4_image1.png,workersAhead,640,265,690,321,0,0,raw_videos/GOPR0460-converted-007.mp4,2809,tracks/GOPR0460-converted-007-workersAhead-start2765.mp4,44
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-workersAhead-start4457.mp4_image10.png,workersAhead,684,293,729,353,0,0,raw_videos/GOPR0453-converted.mp4,4546,tracks/GOPR0453-converted-workersAhead-start4457.mp4,89
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image21.png,noLeftOrUTurn,264,194,302,234,0,0,raw_videos/2021_0819_170825_087A.MOV,11779,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2939
vid18/2021_0819_092103_074B.MOV_annotations/2021_0819_092103_074B-stop-start9050.MOV_image5.png,stop,176,271,218,322,0,1,raw_videos/2021_0819_092103_074B.MOV,9094,tracks/2021_0819_092103_074B-stop-start9050.MOV,44
vid12/2021_0901_162912_096B.MOV_annotations/2021_0901_162912_096B-doNotEnter-start3135.MOV_image4.png,doNotEnter,196,315,222,347,0,1,raw_videos/2021_0901_162912_096B.MOV,3164,tracks/2021_0901_162912_096B-doNotEnter-start3135.MOV,29
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start28825.mp4_image0.png,laneEnds,823,319,835,336,0,1,raw_videos/GOPR0460-converted-007.mp4,28834,tracks/GOPR0460-converted-007-laneEnds-start28825.mp4,9
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-doNotEnter-start10545.MOV_image5.png,doNotEnter,127,238,185,299,0,1,raw_videos/2021_0818_121908_066B.MOV,10584,tracks/2021_0818_121908_066B-doNotEnter-start10545.MOV,39
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start9985.mp4_image4.png,speedLimit45,631,244,675,296,0,0,raw_videos/GOPR0456-converted.mp4,10124,tracks/GOPR0456-converted-speedLimit45-start9985.mp4,139
vid21/2021_0819_102141_085A.MOV_annotations/2021_0819_102141_085A-stop-start1820.MOV_image5.png,stop,837,168,882,226,0,1,raw_videos/2021_0819_102141_085A.MOV,2114,tracks/2021_0819_102141_085A-stop-start1820.MOV,294
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image1.png,noLeftOrUTurn,267,192,298,231,0,0,raw_videos/2021_0819_170825_087A.MOV,8869,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,29
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image57.png,pedestrianCrossing,873,216,895,251,0,1,raw_videos/2021_0819_170825_087A.MOV,11864,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3024
vid21/2021_0819_102141_085A.MOV_annotations/2021_0819_102141_085A-speedLimit35-start4350.MOV_image3.png,speedLimit35,677,257,700,294,0,0,raw_videos/2021_0819_102141_085A.MOV,4394,tracks/2021_0819_102141_085A-speedLimit35-start4350.MOV,44
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start12140.mp4_image1.png,laneEnds,700,322,727,350,0,0,raw_videos/GOPR0460-converted-007.mp4,12154,tracks/GOPR0460-converted-007-laneEnds-start12140.mp4,14
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4_image21.png,pedestrianCrossing,697,349,726,377,0,0,raw_videos/GOPR0462-converted-012.mp4,27539,tracks/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4,264
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start13525.mp4_image4.png,speedLimit55,807,276,835,315,0,0,raw_videos/GOPR0460-converted-007.mp4,13564,tracks/GOPR0460-converted-007-speedLimit55-start13525.mp4,39
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4_image19.png,rampSpeedAdvisory30,695,300,722,331,0,0,raw_videos/GOPR0460-converted-007.mp4,4139,tracks/GOPR0460-converted-007-pedestrianCrossing-start4065.mp4,74
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-merge-start25400.mp4_image1.png,merge,732,308,756,334,0,0,raw_videos/GOPR0460-converted-007.mp4,25409,tracks/GOPR0460-converted-007-merge-start25400.mp4,9
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start7885.MOV_image19.png,pedestrianCrossing,656,242,681,271,0,0,raw_videos/2021_0826_155802_084A.MOV,7969,tracks/2021_0826_155802_084A-keepRight-start7885.MOV,84
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit25-start3805.MOV_image7.png,speedLimit25,758,245,773,269,0,0,raw_videos/2021_0901_101325_073A.MOV,3894,tracks/2021_0901_101325_073A-speedLimit25-start3805.MOV,89
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-doNotBlock-start4290.MOV_image1.png,doNotBlock,807,219,828,254,0,0,raw_videos/2021_0901_101325_073A.MOV,4379,tracks/2021_0901_101325_073A-doNotBlock-start4290.MOV,89
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-workersAhead-start2920.mp4_image13.png,workersAhead,0,114,101,292,0,0,raw_videos/GOPR0457-converted-006.mp4,3204,tracks/GOPR0457-converted-006-workersAhead-start2920.mp4,284
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-signalAhead-start4145.MOV_image5.png,signalAhead,354,264,375,287,0,0,raw_videos/2021_0901_101325_073A.MOV,4229,tracks/2021_0901_101325_073A-signalAhead-start4145.MOV,84
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-workersAhead-start4595.MOV_image0.png,workersAhead,591,263,616,294,0,0,raw_videos/2021_0819_101027_083A.MOV,4632,tracks/2021_0819_101027_083A-workersAhead-start4595.MOV,37
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image54.png,pedestrianCrossing,882,210,914,249,0,0,raw_videos/2021_0819_101027_083A.MOV,5399,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,304
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-shiftRight-start24100.mp4_image4.png,shiftRight,101,165,184,266,0,0,raw_videos/GOPR0460-converted-007.mp4,24124,tracks/GOPR0460-converted-007-shiftRight-start24100.mp4,24
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-doNotEnter-start10545.MOV_image1.png,doNotEnter,26,238,79,299,0,1,raw_videos/2021_0818_121908_066B.MOV,10564,tracks/2021_0818_121908_066B-doNotEnter-start10545.MOV,19
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1070.MOV_image16.png,stop,583,214,647,271,0,0,raw_videos/2021_0820_171756_025A.MOV,1269,tracks/2021_0820_171756_025A-stop-start1070.MOV,199
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image9.png,speedLimit30,758,215,804,266,0,0,raw_videos/2021_0821_074733_056A.MOV,12664,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,154
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start19015.mp4_image8.png,speedLimit55,724,315,746,342,0,0,raw_videos/GOPR0460-converted-007.mp4,19129,tracks/GOPR0460-converted-007-laneEnds-start19015.mp4,114
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image13.png,noLeftOrUTurn,265,194,301,233,0,0,raw_videos/2021_0819_170825_087A.MOV,11639,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2799
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image9.png,pedestrianCrossing,604,313,627,340,0,0,raw_videos/GOPR0460-converted-007.mp4,3359,tracks/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,119
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-keepRight-start4325.mp4_image1.png,keepRight,729,337,748,358,0,1,raw_videos/GOPR0456-converted.mp4,4584,tracks/GOPR0456-converted-keepRight-start4325.mp4,259
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-schoolAhead-start12260.MOV_image24.png,curveLeftOnly,124,204,158,253,0,0,raw_videos/2021_0823_165831_035B.MOV,12339,tracks/2021_0823_165831_035B-schoolAhead-start12260.MOV,79
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start7885.MOV_image0.png,keepRight,54,249,65,275,0,1,raw_videos/2021_0826_155802_084A.MOV,7889,tracks/2021_0826_155802_084A-keepRight-start7885.MOV,4
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-signalAhead-start27450.mp4_image5.png,turnRight,814,291,835,317,0,1,raw_videos/GOPR0460-converted-007.mp4,27459,tracks/GOPR0460-converted-007-signalAhead-start27450.mp4,9
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit45-start3060.mp4_image5.png,speedLimit45,765,260,790,299,0,0,raw_videos/GOPR0460-converted-007.mp4,3134,tracks/GOPR0460-converted-007-speedLimit45-start3060.mp4,74
vid18/2021_0819_092103_074B.MOV_annotations/2021_0819_092103_074B-stop-start9050.MOV_image0.png,stop,46,242,90,297,0,1,raw_videos/2021_0819_092103_074B.MOV,9072,tracks/2021_0819_092103_074B-stop-start9050.MOV,22
vid16/2021_0819_093026_075A.MOV_annotations/2021_0819_093026_075A-stop-start3036.MOV_image5.png,stop,888,156,933,218,0,1,raw_videos/2021_0819_093026_075A.MOV,3155,tracks/2021_0819_093026_075A-stop-start3036.MOV,119
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-exitSpeedAdvisory25-start15280.mp4_image4.png,exitSpeedAdvisory25,747,301,769,330,0,0,raw_videos/GOPR0460-converted-007.mp4,15314,tracks/GOPR0460-converted-007-exitSpeedAdvisory25-start15280.mp4,34
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start28825.mp4_image2.png,laneEnds,874,306,889,326,0,1,raw_videos/GOPR0460-converted-007.mp4,28844,tracks/GOPR0460-converted-007-laneEnds-start28825.mp4,19
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-noUTurn-start28600.mp4_image3.png,noUTurn,359,310,372,326,0,0,raw_videos/GOPR0460-converted-007.mp4,28604,tracks/GOPR0460-converted-007-noUTurn-start28600.mp4,4
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV_image9.png,pedestrianCrossing,647,235,690,275,0,0,raw_videos/2021_0824_163113_046A.MOV,9534,tracks/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV,259
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-noLeftTurn-start5465.MOV_image18.png,workersAhead,868,209,897,254,0,0,raw_videos/2021_0824_163113_046A.MOV,5904,tracks/2021_0824_163113_046A-noLeftTurn-start5465.MOV,439
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1860.MOV_image10.png,stop,671,193,712,254,0,0,raw_videos/2021_0820_171756_025A.MOV,1999,tracks/2021_0820_171756_025A-stop-start1860.MOV,139
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-doNotStop-start28550.mp4_image1.png,doNotStop,223,273,251,310,0,0,raw_videos/GOPR0460-converted-007.mp4,28559,tracks/GOPR0460-converted-007-doNotStop-start28550.mp4,9
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit35-start11425.MOV_image3.png,speedLimit35,629,228,655,270,0,0,raw_videos/2021_0821_074733_056A.MOV,11459,tracks/2021_0821_074733_056A-speedLimit35-start11425.MOV,34
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-roadworkAhead-start4320.MOV_image1.png,roadworkAhead,770,231,809,276,0,0,raw_videos/2021_0819_101027_083A.MOV,4459,tracks/2021_0819_101027_083A-roadworkAhead-start4320.MOV,139
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-schoolAhead-start12260.MOV_image14.png,curveRightOnly,650,212,698,267,0,0,raw_videos/2021_0823_165831_035B.MOV,12319,tracks/2021_0823_165831_035B-schoolAhead-start12260.MOV,59
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start23215.mp4_image3.png,addedLane,737,191,806,263,0,0,raw_videos/GOPR0460-converted-007.mp4,23264,tracks/GOPR0460-converted-007-addedLane-start23215.mp4,49
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image39.png,noRightTurn,664,272,675,287,0,0,raw_videos/2021_0819_170825_087A.MOV,12114,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,54
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-signalAhead-start4145.MOV_image7.png,signalAhead,347,258,368,282,0,0,raw_videos/2021_0901_101325_073A.MOV,4239,tracks/2021_0901_101325_073A-signalAhead-start4145.MOV,94
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV_image2.png,pedestrianCrossing,614,262,635,281,0,0,raw_videos/2021_0901_101325_073A.MOV,2794,tracks/2021_0901_101325_073A-pedestrianCrossing-start2730.MOV,64
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-endRoadWork-start28530.mp4_image7.png,keepRight,887,325,912,357,0,1,raw_videos/GOPR0462-converted-012.mp4,28674,tracks/GOPR0462-converted-012-endRoadWork-start28530.mp4,144
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-speedLimit45-start3300.mp4_image2.png,speedLimit45,597,329,621,360,0,0,raw_videos/GOPR0458-converted.mp4,3434,tracks/GOPR0458-converted-speedLimit45-start3300.mp4,134
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-pedestrianCrossing-start28002.mp4_image10.png,pedestrianCrossing,738,148,794,209,0,0,raw_videos/GOPR0454-converted-011.mp4,28131,tracks/GOPR0454-converted-011-pedestrianCrossing-start28002.mp4,129
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image47.png,speedLimit30,819,199,851,255,0,0,raw_videos/2021_0821_074733_056A.MOV,12674,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,164
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-workersAhead-start3450.mp4_image18.png,oneWay,301,320,326,341,0,0,raw_videos/GOPR0462-converted-012.mp4,3739,tracks/GOPR0462-converted-012-workersAhead-start3450.mp4,289
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4_image21.png,pedestrianCrossing,634,272,658,302,0,0,raw_videos/GOPR0461-converted-010.mp4,28954,tracks/GOPR0461-converted-010-pedestrianCrossing-start28665.mp4,289
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-noLeftTurn-start29715.mp4_image0.png,keepRight,837,331,851,355,0,1,raw_videos/GOPR0457-converted-006.mp4,30584,tracks/GOPR0457-converted-006-noLeftTurn-start29715.mp4,869
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-roadworkAhead-start3525.mp4_image6.png,pedestrianCrossing,666,302,680,326,0,1,raw_videos/GOPR0460-converted-007.mp4,3609,tracks/GOPR0460-converted-007-roadworkAhead-start3525.mp4,84
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-noRightTurn-start5815.MOV_image12.png,noRightTurn,722,247,748,274,0,0,raw_videos/2021_0819_101027_083A.MOV,5894,tracks/2021_0819_101027_083A-noRightTurn-start5815.MOV,79
